7.244610739413471379e+01
8.286861895683129831e+01
6.936607839593679614e+01
6.381381035934247592e+01
8.401756756867131060e+01
4.966104592557304187e+01
8.258701909293161236e+01
7.898904690683386320e+01
7.070604103102682814e+01
6.120526507300046148e+01
6.019006557680947367e+01
5.570923441251122910e+01
7.895422118524601274e+01
6.630325836874459355e+01
6.466446978321054928e+01
6.066635590078944062e+01
7.394003588212545708e+01
7.808666872156379668e+01
6.615641975651342932e+01
8.399606459345282872e+01
8.011377102966599750e+01
8.443403027660114901e+01
3.543197088149168650e+01
6.019567904252451740e+01
8.171549348195848950e+01
7.661734005350876942e+01
7.622275704411543984e+01
7.498698454773668232e+01
8.124651134337246106e+01
7.027445151088872421e+01
5.754201717210107603e+01
5.964962189803154757e+01
7.628351594340352904e+01
6.600721285160811647e+01
7.992961686598873428e+01
8.162046850457457481e+01
9.105247778582140938e+01
5.079186667866347449e+01
7.769642446728163065e+01
5.906590805312845305e+01
8.917109059800435489e+01
8.621361608038634472e+01
7.552243820133854513e+01
9.173974951254771781e+01
7.437864683811308453e+01
7.294331060830732838e+01
6.725842187042452736e+01
5.454246168768994352e+01
6.760522758540939492e+01
7.157881568920200266e+01
4.471876364867017628e+01
4.897700303378999820e+01
7.627919202979768443e+01
8.525154072104797365e+01
6.469495729962267205e+01
7.813812389768517619e+01
8.915830647382918528e+01
6.190770718565156727e+01
7.195368654775445805e+01
7.457172970431723513e+01
8.731955165690270348e+01
6.781552052604735081e+01
5.672616385774402659e+01
7.637928652557739895e+01
3.772910483383484603e+01
5.986992125185337699e+01
8.149329259688339278e+01
1.102232863398769354e+02
3.839208127071095333e+01
8.140990574804916946e+01
6.316058518953394696e+01
6.562135778583257206e+01
7.176680375419927316e+01
4.857749175367255390e+01
7.806674703218713773e+01
7.838422306677058771e+01
8.142135776318151841e+01
7.205051260877677066e+01
7.490645533451206006e+01
8.259265925783749651e+01
6.769610907278017464e+01
8.461329197996907681e+01
7.053849098851988231e+01
7.489389304104673784e+01
8.866095334721762811e+01
7.476843810016028158e+01
8.800356216156821176e+01
6.243337073432764583e+01
8.061761109552924154e+01
8.099310951594894448e+01
5.812699929357268758e+01
7.291707886788252324e+01
6.296976581066504508e+01
8.447265760476877006e+01
7.631961793687943896e+01
7.498422685701140722e+01
7.159555050114846608e+01
6.490705494204770787e+01
8.958030942086269022e+01
3.940141413130847070e+01
6.658577937987209339e+01
4.376951015868523598e+01
7.537519110154049429e+01
7.643139923527829183e+01
8.356792533341514684e+01
5.996565382510120656e+01
7.521164149003131172e+01
8.477013092862515009e+01
7.924346569571999055e+01
3.537412004758033390e+01
6.760319079932544639e+01
7.554934878317946811e+01
8.729144509468697777e+01
6.915850580934531422e+01
7.945805816789446396e+01
7.706747690234675474e+01
6.795756732720242610e+01
7.433651512190189692e+01
8.542745517488069140e+01
6.963172515770020254e+01
8.154150831401759092e+01
7.867691300899521423e+01
7.919308632623810240e+01
7.353525408775031735e+01
8.004267660520230265e+01
7.566435894688957831e+01
2.777988124088748734e+01
7.686224487679240269e+01
4.925655542111248053e+01
8.004131013498592040e+01
7.433539517997130019e+01
8.645942362515349089e+01
6.157700495365538984e+01
7.584442276689664197e+01
5.444259223814912474e+01
8.293953699457816242e+01
7.056727798814581831e+01
6.038437467655126056e+01
7.175857418281107414e+01
6.463452692108529618e+01
9.362509909040150546e+01
7.958828382290323589e+01
7.727672600992164575e+01
7.762772677879824812e+01
7.639686483770947234e+01
3.816718977079658970e+01
7.028497725221052406e+01
5.462710504382187793e+01
7.507920947447769322e+01
9.020552433800132519e+01
6.958338284367000881e+01
2.750036287935295221e+01
8.396925590655189353e+01
7.953651750729032699e+01
7.521593913526574227e+01
8.157423287258053790e+01
8.541036911490166972e+01
7.383475003343615128e+01
6.466855096857358376e+01
7.052855347636693750e+01
8.378336846911354030e+01
8.670243934446855860e+01
9.334040209931870891e+01
9.327073328488417303e+01
6.882329189898213428e+01
7.360088871958340917e+01
8.749494963103585121e+01
5.854669568961065806e+01
6.295508342697097248e+01
6.411263663102033661e+01
8.871573392196279428e+01
8.100778198535928709e+01
3.751166485241623860e+01
6.310615436508550147e+01
6.374321923190634465e+01
8.353139613717108602e+01
8.952482524941056852e+01
9.153321310629546304e+01
7.628345193462668306e+01
6.847099636890060026e+01
7.346260873949754000e+01
7.076667206390307285e+01
7.576057707714811329e+01
8.886623934933754754e+01
7.206148362249420813e+01
3.812703471773260588e+01
8.077441944042371347e+01
5.934764789397196694e+01
7.324316707678266880e+01
4.315386969585187416e+01
6.309498242047956040e+01
8.009481685789661753e+01
7.935310967835475537e+01
