1.366258272737549184e+00
5.320641786129189921e-01
2.293938141052806579e+00
4.126211508658344407e+00
1.077439905955800858e+00
4.352240079933425321e+00
1.354818321519963753e+01
2.142870873452655811e+00
5.566867474638359514e-01
6.926039973298112606e-01
2.285630397023564075e+00
1.210972939249563396e+00
1.376869274859964909e+00
1.724221277688804843e+00
8.234612188234793351e+00
7.607601139174781757e+00
3.309607133297520765e-01
1.222049794292327185e+00
4.899557469295362511e-01
1.005126152566401476e+00
4.979380619634361516e-01
5.952601131908276777e+00
8.116818123160901566e-01
6.237246614481174456e-01
7.677856630658617121e-01
5.427520374363523636e-01
4.652116617828803591e+00
8.213125037296423736e-01
1.788402785558030672e+00
1.298887506719382579e+00
1.819791530994162132e+00
5.803319202433645518e-01
2.298351721391525437e+00
4.216835505921248117e-01
1.401026072173088499e+00
1.242245079001607744e+00
1.172723285098349777e+00
1.593548556293933327e+00
2.086170997838014962e+00
1.001471093063906137e+00
1.006659979850673903e+00
5.798882067574971932e-01
5.899538101688179825e-01
1.733574691193223050e+00
7.666633338095604211e-01
8.949896624836547465e-01
4.417504850362242719e-01
9.017497537610992708e+00
9.872887494077055237e+00
4.493393180591993108e+00
9.657059533218432534e+01
1.888297042812203008e+00
6.630080955782108987e+00
5.999571695537907479e-01
1.222533539778055900e+00
7.516149379653698226e-01
4.353540597589883987e+00
5.042001325623770569e-01
1.196339085369962252e+00
1.896451562819585934e+00
1.707820194991384488e+00
1.077987662150989401e+00
6.884731272077415198e+00
7.663141379964627298e+00
1.103443789144141718e+01
1.039599177074803826e+01
4.735242738926736528e-01
1.461609032660741647e+01
9.573230295007532220e+01
8.860094367530070292e-01
2.674506514476602259e+00
6.857584030854771306e+00
7.749917952810795319e-01
3.243116277924470658e+00
2.861599416533195495e+00
1.592612290548067078e+00
3.184111266403402696e-01
1.130622535901102177e+00
4.566722013783177103e-01
7.616256656991292617e-01
9.795879648072898238e-01
8.329815161647498023e-01
1.053180946652524153e+00
9.020808774167313748e-01
1.044457391197593399e+00
9.766180404128018688e-01
7.648095050194185784e-01
1.444100361377022912e+00
8.907964106462173959e-01
4.912063719762901903e-01
2.539011323853249458e+00
1.054462945839665267e+00
1.071509645437313640e+00
5.283819363628120547e-01
1.096222997265420274e+00
1.062189168903490799e+00
1.060352679997022429e+00
